Date,file,recpos,filename,DateUTC,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2022-10-05 13:35:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_113500.WAV,4.1,20221005_113500.WAV,2022-10-05 11:35:00,19001.366666666665,1.356148989402802e-18,0.0014817410544293763,0.08806255618375311,61.2144136151315,91.72832305323253,-31.224172399150497,8.225476366410707,0.027465744773546855,0.8387936994242736,0.382,8595,12.141492144879278,0.3284,0.06460327868852458,5.083559269300858,0.00035243201809804863,2.6876322838209335e-06,12.699652217206808,173.2996012913413,4,74.58260660098334,-28.417393399016667,-43.50197249431204,15.084579095295375,0.23172322875697263,0.004923346266744066,0.41661148765777833,0.3671539399551329,0.03714044204720002,13.524803544521959,3.2756746480484487,300.2506190797087,-0.9567942860104025,0.022079844722813078,31.257416000565264,0.690158891728854,1.6488993682853228,26.342885290733978,0.6608422153058079,0.8949632106572621,0.23255848408077398,0.22281365115558013,0.14418365175204367,0.1593721005655807,3585.712890625,9.018716726238825,0.01862296310391573,0.012440931670961955,1.2563616765934749,0.31255098842052914,0.29078986705475485,1.0293083505276075,2.25387974787296,1649.3712027548206,0.6714240262897773,0.02695608045407556,1.2860882859990703,301,5.777279337414996
2022-10-05 13:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_114000.WAV,4.1,20221005_114000.WAV,2022-10-05 11:40:00,21997.433333333334,-1.1139237680405737e-18,0.00037703517810013513,0.3851091393115679,31.9111763339578,85.78441863926416,-33.81461141805006,5.693677666393,0.02038306216928694,0.8693561842411522,0.24906666666666666,5604,10.857938020257706,0.1834222222222222,0.07696037296037296,2.3834392639672877,0.00023740710620191168,5.297164036058673e-07,12.563301436065743,179.14980845520387,4,67.77225778693635,-35.22774221306365,-45.23075226148248,10.00301004841883,0.29769462589445383,0.004890186803934049,0.3056627821561092,0.2909775807708753,0.03488394330092248,15.056761066229901,3.5150623719280896,300.12467762695525,-0.8728870951215894,0.06787003082540775,6.187801849276511,0.4199663022519119,1.395909870946312,6.274044696413927,2.1646579543598694,0.6067458476363419,0.18642013719128261,0.19329587339089233,0.1370929519944476,0.14753641828525713,3319.421875,7.628487086974658,0.01495561261056047,0.012525268809728454,0.9502472268368299,0.40268024804136415,0.2896795379878598,1.0164263811564596,2.6719408930693778,4879.4908576394855,0.6875794578408172,0.0856751073313105,1.2547034381346989,361,4.800039723987733
2022-10-05 13:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_114500.WAV,4.1,20221005_114500.WAV,2022-10-05 11:45:00,19019.166666666668,3.066104469083718e-18,0.000794318941414771,0.15421349191838077,15.297739981226625,89.02054910233684,-33.113984332495015,7.149012159970539,0.02209534481101566,0.8845853283890343,0.3711111111111111,8350,11.047994308109399,0.3122666666666667,0.046491315136476426,6.716965198453265,0.00024190264343986015,1.0580889320359474e-06,13.380675002274376,195.78987131122895,3,70.57169848501667,-32.42830151498333,-44.942183931767914,12.513882416784583,0.22690655153644704,6.77176510546218e-05,0.01722516938303098,0.015235690560271298,0.006726157192658011,6.685952835187147,1.7259859017732802,299.3332579300959,-0.9656563576715506,0.017471844554320593,12.41730787910062,0.21695327304678638,1.1445406933226836,11.14328477072005,1.5852590570082405,0.7929908058213885,0.20929819103071245,0.14884409855966826,0.13891279783374985,0.142565190397351,3207.57421875,7.323970154649851,0.006761932474776657,0.011680287155738057,0.4724703827840253,0.2686940136956561,0.27781497380388676,0.896214610966148,2.194874995903128,2321.1199282134144,0.6346799245473137,0.037231516935522874,1.234730331634424,285,0.9246504705764701
2022-10-05 13:50:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_115000.WAV,4.1,20221005_115000.WAV,2022-10-05 11:50:00,14329.133333333333,7.23148393018865e-19,0.0006188421884846965,0.14676112234100278,13.317269515465817,87.93639904631868,-31.11873961981719,4.232626622163643,0.027801166518529256,0.9129689572963036,0.28746666666666665,6468,8.56309766748977,0.18053333333333332,0.026227602905569004,6.883639272856572,0.0002327513360907775,8.026651351477558e-07,13.199856956670258,192.98204039335053,5,69.4216884179053,-33.5783115820947,-43.01884041835684,9.44052883626214,0.24409676861200771,9.783394925833022e-05,0.029036688837923208,0.020138526093207765,0.023118789027673836,75.2844444691469,7.6779694175104805,299.8204275024068,-0.9569125290165615,0.02201808734143678,9.455843278568247,0.20819958319445359,1.0680369346957315,8.509421923412662,1.4269077153002179,0.8206775599156779,0.21490732921463176,0.13862302849336813,0.13667124521773616,0.13922537182208097,3132.431640625,6.383994411388738,0.005873524934441531,0.011641058986526995,0.40830452290203567,0.27002737092064977,0.27970085406281897,0.9134940746076777,2.3089716749947278,2985.2405122971845,0.6457161246073095,0.049030134888724264,1.2241387801500756,514,0.8884422641006267
2022-10-05 13:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_115500.WAV,4.1,20221005_115500.WAV,2022-10-05 11:55:00,15673.183333333332,-3.4956605511461526e-19,0.0004741053641203466,0.2237382567819781,14.221538830350198,86.77934860366994,-31.99045446920001,4.163837674494577,0.025146484375,0.9141665193476928,0.29044444444444445,6535,8.439319124688435,0.18173333333333333,0.029711171662125342,6.11693853060136,0.0002212949190501143,5.777187096260884e-07,13.173370188732717,195.09664908067418,5,68.06322830278285,-34.93677169721715,-43.78100163431127,8.84422993709412,0.2634301889353985,0.012065108962409088,0.5845245451938776,0.48366225758343395,0.027488092433657796,24.989354285691604,4.366211978396449,300.4656362752452,-0.9242879256141316,0.03934550197923471,6.790314474394753,0.2671683315919249,1.1455115185662867,6.063951241390743,1.7860841647570642,0.735362555271728,0.19720580173933658,0.15736977868360413,0.13743719806350366,0.14240094698653272,3203.87890625,7.184470333939974,0.008460879511311614,0.01196321429467465,0.5577644228098053,0.3011000858427319,0.2795627914025925,0.9122086104305251,2.431704683934078,3919.16114870756,0.6505395898686944,0.06631680980491515,1.2346264019460276,472,2.636445300346682
2022-10-05 14:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_120000.WAV,4.1,20221005_120000.WAV,2022-10-05 12:00:00,17918.4,-6.754242227242142e-19,0.00036947857539980903,0.12276157333041074,13.54601398570812,85.69649251770844,-32.85403365793874,4.479400127939172,0.022766607332229613,0.9116962664505764,0.3012888888888889,6779,8.675946036549059,0.22706666666666664,0.038814814814814816,5.8502600115560695,0.00022535822867910635,5.811789971812533e-07,12.762757316293083,179.66839497743683,5,68.09963213164467,-34.90036786835534,-43.653618865884845,8.753250997529506,0.2704176812722127,0.0013244889481063282,0.3731376163161073,0.3514968792632981,0.02600242302846323,35.455768794593475,4.8848653335101835,300.11301560812365,-0.9263563586675098,0.03822950047696819,6.843972070544838,0.26164163353525083,1.2159374914550563,6.245870250902904,2.210262976359731,0.6029416423802763,0.18225402610486394,0.16168804289561461,0.13565346494032213,0.14122832542557445,3177.49609375,6.814994466582876,0.006897528779056848,0.011846928067716358,0.4920684790036892,0.32116478167657536,0.28931267966133256,1.0122420324469346,2.4969795699142088,4041.5579409160414,0.6780414360638641,0.06933850084585137,1.2332285797359104,437,1.5211526762300547
2022-10-05 14:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_120500.WAV,4.1,20221005_120500.WAV,2022-10-05 12:05:00,12821.333333333334,7.37440586990385e-19,0.0006843430405677584,0.14210044787866244,10.068107917803884,88.37333846380906,-29.270871657378738,3.0657497291573748,0.034391919623480906,0.9309141655627636,0.26208888888888887,5897,7.357330038772345,0.13306666666666667,0.023975975975975974,5.550246677630117,0.0002591011943319254,8.485646438295671e-07,13.22584649996502,194.83308521636886,4,69.71022261105654,-33.28977738894346,-40.42343957333906,7.133662184395597,0.2569794635860713,0.002248945508780298,0.30853301340820694,0.2962550385535294,0.029161358420865535,12.9144755954534,3.2367835922004455,300.7106637976775,-0.9141053397933591,0.04487457321231546,9.924455835286187,0.4453557199729414,1.4333452000200584,9.542102971316762,2.4105254388716615,0.5134739764500229,0.18861875342607823,0.18505079476089162,0.13839642873016578,0.1473712199708876,3315.705078125,6.656784335260667,0.011878652940130675,0.012077175256555862,0.7982154837374433,0.3248505693816542,0.2798266659859204,0.9146683604303886,2.3905793066625183,3525.605347899256,0.6481406531363979,0.05970813539956933,1.2414591509925308,575,4.219319469754211
2022-10-05 14:10:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_121000.WAV,4.1,20221005_121000.WAV,2022-10-05 12:10:00,37682.566666666666,2.2314326312648327e-19,1.8121577627961834e-05,0.11563785377251268,3.831435702706432,72.60255995115409,-37.619653389054655,0.37502880589649834,0.013152773173650106,0.9929275945805484,0.035244444444444446,793,4.104496213480499,0.0019555555555555554,0.023466666666666667,0.0833370372016534,0.0001285608713167011,1.5180886132132265e-08,4.503943214267459,32.35515674940492,6,55.10449545358216,-47.89550454641784,-50.24238115059086,2.346876604173019,0.7727636268687064,0.0004433662843235098,0.2409424444175179,0.18146641402034547,0.033152540549681864,25.254216323100213,4.6113787748565835,296.4477024465442,-0.2723253864562485,0.5719249346824018,0.18097428870199986,0.1035037082450854,0.7784165985773152,0.43663365892316347,2.8901957332805988,0.010541118945436918,0.15089855845444983,0.13308221998621625,0.12739198665239823,0.12898038523934396,2901.9296875,5.666694542131319,0.0031635954653540157,0.011670485338054397,0.22534555154902658,0.5032573263627949,0.3327876115343922,3.2073944745761978,5.807312470842446,37679.148476750786,0.9736895404489648,0.5225194760440687,1.2034726075214102,521,0.4463306008044802
2022-10-05 14:15:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_121500.WAV,4.1,20221005_121500.WAV,2022-10-05 12:15:00,37489.816666666666,2.0502504015516996e-19,1.991595153924606e-05,0.06477163600404252,6.784096847010887,73.01261052179846,-37.6195621711762,0.5127712454033215,0.013152911302778457,0.9887125963985993,0.04391111111111111,988,4.886997335739771,0.010222222222222221,0.02271604938271605,0.4500200008889284,0.00013120988350101713,1.836943209393826e-08,5.558176469951952,48.67081056874118,5,55.60542613754137,-47.39457386245863,-50.04052731700973,2.6459534545511048,0.7373630329615616,2.8704076204255635e-05,0.16231178768444243,0.15826483798529822,0.008379970242958112,45.289039164146764,5.005058090853089,296.83750681000197,-0.33697204789119767,0.4959175871736395,0.2215676548606771,0.1098792967942287,0.8241360775302402,0.4599139454920721,2.8784132057028184,0.0875418602393234,0.15039483236291984,0.13334300801588506,0.12779777391815703,0.12935505466909641,2910.359375,5.58287973593949,0.0025021077325658916,0.011359941644202315,0.19725060630389366,0.5178710576097451,0.3319769053160628,2.75214410182357,5.579266651824318,34593.81770218289,0.9601552576073181,0.4979407406976951,1.2036295078101296,339,0.13546609015956265
2022-10-05 14:20:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_122000.WAV,4.1,20221005_122000.WAV,2022-10-05 12:20:00,18601.483333333334,1.7020335758072886e-18,0.0003223198305318701,0.27348645848084735,14.936137837144388,85.10347017366597,-33.44448715035362,3.9546178697957117,0.021270399284362793,0.9170472837162184,0.29662222222222223,6674,8.098131685744104,0.17457777777777778,0.024190916089299463,7.216987421663186,0.00018739012446263161,3.6189105414217536e-07,13.615085691710716,205.04963007508297,4,66.08067154825135,-36.919328451748655,-45.129134971280244,8.20980651953159,0.2602640339060132,2.221088023879325e-05,0.08363018597523897,0.08211326385100137,0.005566749861809606,27.0582859978011,3.4059039865452805,300.7392902894697,-0.9337946267985114,0.03423598984298283,4.274801883994854,0.1463520738812117,0.8831532670012001,4.082889973409801,1.0001003732801224,0.8729324193861095,0.18126731558439635,0.13253761746840692,0.137996731478664,0.13839503977954576,3113.75,6.187994729588469,0.004095060474909996,0.011469312571827154,0.3053331303060272,0.3261021699818061,0.2768795734862211,0.88786054851369,2.404311907715467,4858.864794778754,0.6394373998869158,0.08929481161335562,1.2213180088518079,559,0.3201444369749767
2022-10-05 14:25:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_122500.WAV,4.1,20221005_122500.WAV,2022-10-05 12:25:00,36008.183333333334,2.188931906103401e-19,2.1104421271546198e-05,0.1737745621936085,11.385939941630584,73.26433438696375,-37.1488078969177,0.5801693071638141,0.01388543868859609,0.9772020484920183,0.04613333333333333,1038,5.2932072831873365,0.004933333333333333,0.02690909090909091,0.1833414818436375,0.0001367305119862565,2.2253741783490807e-08,5.689242419441993,49.579679324969696,4,56.215129930455994,-46.78487006954401,-49.4197020794138,2.6348320098697897,0.7184504456788947,8.764872535882429e-05,0.21738543653290165,0.20811559845584127,0.010768404015517596,15.268941894970895,3.3052369686976895,297.28231742477556,-0.3897824703031398,0.43907413047436084,0.26759122830011,0.11749238588843698,0.719901086111245,0.5523168681993953,2.889183434645885,0.027052762553886903,0.16527549372564707,0.13814429235676876,0.12759135448754988,0.13036551624516646,2933.09375,5.669932839679293,0.003006644045290902,0.011403713522714751,0.23944185663725664,0.4844950132433607,0.33175528711441266,2.6764777393812262,5.459151466954949,32184.13770695841,0.9561337576372957,0.47089523675861455,1.2064666892061102,376,0.6247239460642695
2022-10-05 14:30:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_123000.WAV,4.1,20221005_123000.WAV,2022-10-05 12:30:00,24043.516666666666,3.3699894726642773e-19,9.840807595898396e-05,-0.05718727418545455,19.17199860499642,79.95090732040828,-35.39225602629116,2.129338482554175,0.01699758410188887,0.9467325701659121,0.15893333333333334,3576,7.103339002577622,0.07195555555555555,0.024670476190476187,2.9167963020578695,0.00015414119674809573,1.037485561287958e-07,12.038890651675532,169.37258335149573,4,61.148076149865325,-41.85192385013467,-46.522784541681226,4.670860691546558,0.3930176042321804,8.698382051852693e-05,0.2736744213070196,0.2594818083833266,0.010068308540117199,107.22748482429306,8.569965610767246,299.56249871031144,-0.8324558224225148,0.09143149620709058,1.2468404615917863,0.11400048893487648,0.7346979189296902,1.4435560733637853,2.288225530117694,0.5689097190450157,0.1598974769249004,0.13100823222665317,0.13252191550393694,0.13309419654762433,2994.486328125,5.804080378608387,0.0029880668307480335,0.011468081984414152,0.23400517546004088,0.37197318420334313,0.3019078445806023,1.1807618414840095,3.3065459162080657,11839.447372545479,0.749833983706375,0.22000056276651317,1.2117217997424377,479,0.24140829870216454
2022-10-05 14:35:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_123500.WAV,4.1,20221005_123500.WAV,2022-10-05 12:35:00,33404.63333333333,-1.4866580189121237e-19,2.576497017710702e-05,0.1738228096948298,347.6957690499273,74.13089635430495,-36.66594688733858,1.3076004545257973,0.01467920905749003,0.9006860779677266,0.06373333333333334,1434,7.826551044163809,0.00928888888888889,0.024231884057971016,0.38335037112760567,0.00014625775309866162,2.756644507188211e-08,4.7059629168614725,32.7542685453665,4,56.990916367053366,-46.009083632946634,-48.95047542430401,2.9413917913573755,0.72176365364494,0.0012612686612020196,0.330277317276899,0.31308904251782743,0.008883719571471493,31.048384464496998,3.950457169824254,298.1651855379534,-0.41146013871556286,0.416972357306535,0.33566289873873717,0.139962150147436,0.8945967547127017,0.7274561158031766,2.8845956342497803,0.06075027035151967,0.16490214379898366,0.13728374540876517,0.12800152228987954,0.13054165254566868,2937.056640625,6.319142102145191,0.003184776962309436,0.011804567781715961,0.24920834976997958,0.45788320318808867,0.33253761947900157,3.018829313781372,5.485307979150813,29986.81132090442,0.9662534811805661,0.43580643493552274,1.2126613552594216,371,0.981102632339215
2022-10-05 14:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_124000.WAV,4.1,20221005_124000.WAV,2022-10-05 12:40:00,27464.88333333333,8.348260354611941e-19,6.493823155759829e-05,0.26886852602118205,9.924671432065058,78.14560448774179,-36.09108518457176,1.7069924299676202,0.015683599400520325,0.966258246005336,0.15973333333333334,3594,6.119338197370306,0.06648888888888889,0.02025042301184433,3.2834792657451444,0.00014643708525244992,5.46972059702845e-08,9.890769974762412,127.03888402448008,3,58.90888685082394,-44.09111314917605,-48.590883546249835,4.499770397073782,0.5217317296704754,1.2975161534312107e-05,0.0019017267969270168,0.0017605168342801347,0.0038618793526947748,18.14798757280091,2.50331451080868,298.7475517539265,-0.723834719712461,0.16020403645983178,0.6731065069240311,0.10783437937660749,0.7486799152425258,0.9392171400934256,2.82447478329553,0.20053480333589788,0.16522808421115012,0.12862151303110125,0.131762480041848,0.1322171610404907,2974.75390625,5.819371300387816,0.0028996080381350283,0.01130553426076997,0.2272662951984621,0.4036108928748988,0.31806635053979626,1.5417252405380697,4.167892923023021,18799.532521041303,0.8447610857033463,0.3250577316036573,1.2109449522271698,433,0.20232670063113917
2022-10-05 14:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_124500.WAV,4.1,20221005_124500.WAV,2022-10-05 12:45:00,34053.8,1.4807792337990911e-19,2.346395464158498e-05,0.1024680486789769,4.2238962307299115,73.72461201762086,-36.96004834703504,0.5110386031345087,0.014190496230125428,0.9906157953911768,0.05146666666666667,1158,4.533319621596159,0.010888888888888889,0.027222222222222224,0.40001777856793636,0.00013557372406254476,2.798151130711968e-08,6.813076555384298,63.826111294011504,3,56.754297439177684,-46.24570256082231,-49.141536727007804,2.8958341661854945,0.6581203076149418,9.221427454964015e-06,0.006430364917400677,0.005969028135220156,0.0029795539680180783,3.9802139998741946,0.5337884907791383,297.0396186077238,-0.5457744620636797,0.29384981385312087,0.3444154458103036,0.10120641463949734,0.6638632834993663,0.6216653115043214,2.8889248792225564,0.029693727902667295,0.14506126198201402,0.12902153080966922,0.12751923589766384,0.12828669121405395,2886.322265625,5.5303358395972255,0.002026913001688964,0.01129503708462283,0.1626772206140546,0.4302787653772289,0.3304715431536688,2.378847812176721,5.071961789909165,27552.2326668577,0.935884060500823,0.4348110169762755,1.202500810882961,257,0.1344504200186675
2022-10-05 14:50:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_125000.WAV,4.1,20221005_125000.WAV,2022-10-05 12:50:00,26353.716666666667,-1.6653345369377348e-19,6.56991825501655e-05,0.33206214554790137,156.2233792138,78.19619957293207,-34.71737737899459,1.849036404989839,0.018370929521984523,0.898803484143699,0.11075555555555555,2492,7.654791813417127,0.035777777777777776,0.029406392694063924,1.2167207431441398,0.00017923616497334346,7.4666170162428e-08,7.729140364870387,84.38016919481959,5,60.37807757865714,-42.62192242134286,-46.79515693613385,4.173234514790991,0.5838414812555155,0.0026829451121562764,0.44870916091716995,0.420215893105806,0.03778605740394503,14.627407171980478,3.4772852649092862,299.3808054491169,-0.5626377953346886,0.27988712801589205,0.8818557824270359,0.24682008226771043,1.2361351240264642,1.4394950162908287,2.7412066075446115,0.30658434464985895,0.18260959746359096,0.1697831817960316,0.13192562831852356,0.13945776062269433,3137.66015625,6.663253333987176,0.007002134122627673,0.011773999250385053,0.539761520468486,0.4594919115512207,0.32616965587437463,1.9200597648041748,4.586924343555996,19049.811895300776,0.8976270276248076,0.30720544469845934,1.2287415316611323,525,2.8341450592248547
2022-10-05 14:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_125500.WAV,4.1,20221005_125500.WAV,2022-10-05 12:55:00,31812.516666666666,1.2592164965062755e-19,5.048157146460129e-05,0.15871961951197225,15.922079356679351,77.05192857131833,-36.775558986511896,1.9984928048893025,0.014495127863354154,0.9602229454757311,0.19195555555555555,4319,6.193306099028479,0.10262222222222221,0.026090395480225986,3.933508155918041,0.00015033104511747797,4.2276552682542945e-08,7.867142219504448,89.00754254986003,4,58.21353864165719,-44.78646135834282,-49.07674559678767,4.290284238444848,0.6129505205905206,0.016852299463331888,0.7104085484836081,0.5486621207709144,0.038543768426307246,54.449639473892795,6.437180641270968,298.09426697145545,-0.4755377652429318,0.3554380288400961,0.48260483782335056,0.17153611226462598,0.8495645586241047,0.8222787833113415,2.757171748824653,0.2764130473337612,0.16057602560113787,0.16120020327543338,0.13269809854796966,0.138131312780568,3107.81640625,6.869758496580221,0.007028610993821948,0.01170545849223421,0.5131315491932616,0.4554905439198225,0.3264276330046183,1.9383978925878949,4.772015380435944,23445.332732209023,0.9043792842945219,0.3733140170306708,1.2235755637662007,481,2.969724001622294
2022-10-05 15:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_130000.WAV,4.1,20221005_130000.WAV,2022-10-05 13:00:00,32660.8,-2.4845095117045604e-19,8.328009033726049e-05,0.6523435725429422,491.1485775379773,79.22601178927376,-36.53963848224776,3.0931753782867517,0.014894230680995517,0.8411557481414813,0.15182222222222222,3416,8.960739283138606,0.07435555555555555,0.029742222222222222,2.5001111160496023,0.00016892918136198888,1.4256552022073076e-07,11.3815599334992,148.942747660149,3,62.42526540818244,-40.57473459181756,-48.58885463733063,8.014120045513067,0.3875407816987148,0.0014296527181110186,0.19928813762036213,0.18974879801937172,0.029016621174833723,15.67914898770597,3.6037964354723773,298.4420374206472,-0.8275043804442191,0.0943886216643987,1.6974725290473782,0.160222092329963,0.773902716769443,1.9387423760536506,0.7324905445444285,0.8981712896223901,0.16725484095589435,0.17268130256927083,0.13201826064064387,0.13959995444241965,3140.859375,6.807725387417553,0.008890759728210143,0.011846018769370865,0.6531830607165081,0.45128828901183377,0.3090289083173374,1.3092422785609565,3.287549575368362,10022.53077271025,0.7691867859142352,0.18112145202219398,1.22756705536125,496,5.6866589903995735
2022-10-05 15:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_130500.WAV,4.1,20221005_130500.WAV,2022-10-05 13:05:00,21500.5,2.7908327655041315e-19,0.0003215269797343389,0.3152532307997414,20.886482182570827,85.092774123149,-33.40733409559662,4.500355358256499,0.02136157622602251,0.897677463237046,0.24697777777777777,5557,9.41835806117409,0.1808,0.04445901639344262,4.066847415440686,0.000216034823893006,3.93194324554468e-07,12.338679968551228,175.72995623315705,3,66.52589732579847,-36.47410267420153,-45.44652015008548,8.972417475883951,0.3132829162971084,0.0010179672669200501,0.47014946335466035,0.4358439067807113,0.029397591531769796,11.675591354891155,3.0717047975843363,299.6785572538749,-0.8878889280718164,0.05938435797845778,4.664736089893763,0.2770123578372826,1.3263271337220144,4.712498278421272,2.3904680468624617,0.5349288278305067,0.20570395721291318,0.166872209045971,0.13513944636855657,0.14226048935508245,3200.71875,6.933016144386896,0.007890802091204054,0.011892153064736927,0.5746930109065251,0.3625556744830974,0.2913141308032958,1.0355081367100087,2.77585083536051,5605.282671140045,0.6986642884450855,0.09489643321677095,1.2355998591983175,360,2.2002366771856527
2022-10-05 15:10:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_131000.WAV,4.1,20221005_131000.WAV,2022-10-05 13:10:00,25283.016666666666,-1.9463597400459775e-19,0.00010547235548218562,0.38547887748695203,19.035554560507745,80.25198636413954,-35.39207179683618,2.581531416006108,0.016997944627867804,0.9425117829731513,0.20564444444444444,4627,7.127567333627734,0.12040000000000001,0.02821875,4.266856304724655,0.00016243309546164845,1.154736890930665e-07,10.493039674250538,133.863874477415,3,61.611244046371226,-41.38875595362877,-47.422875392622146,6.034119438993379,0.42406587855237715,2.927583648015819e-05,0.029042021423915876,0.02681579671295875,0.008049875975289722,42.44164781949478,4.945439876234284,298.55762028023366,-0.8421996043333825,0.08565868502817262,1.4085229206507046,0.12065222121498047,0.784428885961703,1.64562969861524,2.473370567226775,0.4845215469721216,0.20153784612649453,0.13235554779676956,0.13256497297315778,0.13452889572869905,3026.765625,6.036332209084545,0.0045589699819992,0.011616358958786765,0.32245704826540134,0.3544499489711328,0.3117417202203866,1.3684190164164145,3.5318082329326606,11420.108076611652,0.7993417299546102,0.20075948745889818,1.215330715525206,302,0.9705292457442554
2022-10-05 15:15:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_131500.WAV,4.1,20221005_131500.WAV,2022-10-05 13:15:00,31233.7,3.4423659910230873e-19,3.5323168193879824e-05,0.13101604047653445,5.903399508301286,75.50119640577012,-36.575986275941084,1.4689458464693672,0.014832033107015821,0.9743041893202878,0.16062222222222222,3614,5.551016776651504,0.09608888888888889,0.03695726495726496,2.6001155606915862,0.0001448957161402141,4.2643095011316235e-08,6.330757880245163,50.357181696531335,3,58.12985552179899,-44.87014447820102,-48.73664737240364,3.8665028942026183,0.6162691210792761,0.00031429270190275194,0.08502552400452268,0.0653235284822612,0.019587216094391957,157.62237071899557,11.303567128438374,297.2710735269263,-0.6717478903307647,0.1963526387966841,0.5430521076604503,0.1066297143432304,0.7100488062586907,0.8836735755443165,2.889560499879886,0.022297859432379694,0.2016178496822081,0.13331998155741326,0.12933000013675822,0.13198451181163606,2969.51953125,5.86857481548988,0.0049225278067914135,0.011531071869493712,0.33847409700306696,0.38150497499631797,0.3311369167240626,2.5111578859386263,4.812103580602421,21910.198647414392,0.9375678249603442,0.35145372777595324,1.2108450891200322,167,1.4446822636561625
2022-10-05 15:20:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_4.1/20221005_132000.WAV,4.1,20221005_132000.WAV,2022-10-05 13:20:00,29535.566666666666,4.447060004192988e-19,4.460300125190777e-05,0.1911398318746482,35.33114378310636,76.5142407388066,-35.79114490423757,1.6764698190349776,0.016234643443425498,0.9433772228298888,0.11857777777777778,2668,6.983908335030581,0.05697777777777778,0.05426455026455026,1.050046668740833,0.00016487454160755475,6.296698279163409e-08,6.796425030665434,61.72406729964677,3,59.6423856931327,-43.3576143068673,-47.79696238003328,4.439348073165981,0.5945827648878278,0.0015283422149765524,0.36103102866394177,0.3462618239129409,0.021206803468674762,16.26690878934729,3.631063853592952,297.67396630838175,-0.6076092525376265,0.24408340947464743,0.7763567448359507,0.18949580124819773,1.1718625978792767,1.1941064595608661,2.842245867134713,0.17684238504729027,0.17314547313213918,0.15997176849091552,0.12848060341143366,0.1348309056791413,3033.560546875,6.437172506267017,0.007732461720520912,0.011924867925067818,0.5363758028491421,0.43391611389817025,0.3295067554967374,2.2335860508966374,4.667944570466472,19212.587558875824,0.9216695744536695,0.2972063594931575,1.2213115388320275,275,4.680963251144496
